timestamp,open,high,low,close,volume
2026-07-31 06:00:00+00:00,590.04,592.92,590.03,592.54,4263.266
2026-07-31 07:00:00+00:00,592.54,592.74,589.76,589.76,9885.384
2026-07-31 08:00:00+00:00,589.77,593.31,589.76,592.74,8550.352
2026-07-31 09:00:00+00:00,592.75,592.77,589.89,590.49,5626.478
2026-07-31 10:00:00+00:00,590.49,592.73,588.15,592.46,5796.672
2026-07-31 11:00:00+00:00,592.47,593.92,591.34,592.02,3927.304
2026-07-31 12:00:00+00:00,592.02,593.09,589.92,592.56,7039.25
2026-07-31 13:00:00+00:00,592.57,595.5,587.89,588.78,10600.348
2026-07-31 14:00:00+00:00,588.79,589.0,584.63,586.62,12905.325
2026-07-31 15:00:00+00:00,586.63,586.67,583.99,585.45,5746.312
2026-07-31 16:00:00+00:00,585.45,587.91,585.23,587.48,2948.236
2026-07-31 17:00:00+00:00,587.48,590.04,586.87,589.04,2880.796
2026-07-31 18:00:00+00:00,589.05,589.61,587.6,588.95,1900.994
2026-07-31 19:00:00+00:00,588.95,589.4,587.93,588.17,1302.125
2026-07-31 20:00:00+00:00,588.17,589.0,586.72,586.92,1846.351
2026-07-31 21:00:00+00:00,586.92,588.59,586.41,587.13,2057.385
2026-07-31 22:00:00+00:00,587.14,587.79,586.63,586.81,1590.078
2026-07-31 23:00:00+00:00,586.81,587.72,586.8,587.01,1186.706
2026-08-01 00:00:00+00:00,587.01,589.1,587.01,588.71,3669.285
2026-08-01 01:00:00+00:00,588.72,590.0,588.3,589.99,2853.281
2026-08-01 02:00:00+00:00,590.0,590.77,589.4,590.77,2909.304
2026-08-01 03:00:00+00:00,590.77,591.44,588.92,589.36,3526.94
2026-08-01 04:00:00+00:00,589.35,592.8,588.79,591.89,4066.13
2026-08-01 05:00:00+00:00,591.89,592.13,590.29,590.87,2502.667
2026-08-01 06:00:00+00:00,590.87,592.58,590.11,591.31,6164.969
2026-08-01 07:00:00+00:00,591.32,591.83,590.08,590.09,2430.593
2026-08-01 08:00:00+00:00,590.09,590.5,585.8,585.95,6603.379
2026-08-01 09:00:00+00:00,585.95,586.17,583.87,584.15,3823.377
2026-08-01 10:00:00+00:00,584.16,584.6,580.23,580.77,6224.225
2026-08-01 11:00:00+00:00,580.78,581.08,579.64,580.33,5379.768
2026-08-01 12:00:00+00:00,580.34,580.53,578.22,578.34,4514.295
2026-08-01 13:00:00+00:00,578.34,579.92,577.9,579.3,6411.149
2026-08-01 14:00:00+00:00,579.31,580.29,578.37,579.03,5950.712
2026-08-01 15:00:00+00:00,579.03,579.03,576.36,576.47,6017.194
2026-08-01 16:00:00+00:00,576.47,578.6,576.31,578.46,3279.364
2026-08-01 17:00:00+00:00,578.46,578.73,576.35,577.22,3089.448
2026-08-01 18:00:00+00:00,577.23,577.81,573.5,576.59,7553.889
2026-08-01 19:00:00+00:00,576.59,578.42,575.69,575.74,3888.23
2026-08-01 20:00:00+00:00,575.74,575.9,574.85,575.75,3596.133
2026-08-01 21:00:00+00:00,575.75,576.52,575.0,575.91,3043.484
2026-08-01 22:00:00+00:00,575.91,576.45,575.63,576.03,2747.59
2026-08-01 23:00:00+00:00,576.04,576.15,575.13,575.13,5000.896
